"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"02/24/2016","PREVIFEMANDA  #076334","SUPPL-19","ETHINYL ESTRADIOL; NORGESTIMATE","VINTAGE PHARMS LLC","Labeling","Approval"
"02/24/2016","PREVIFEMANDA  #076334","SUPPL-22","ETHINYL ESTRADIOL; NORGESTIMATE","VINTAGE PHARMS LLC","Labeling","Approval"
"02/24/2016","TRI-PREVIFEMANDA  #076335","SUPPL-16","ETHINYL ESTRADIOL; NORGESTIMATE","VINTAGE PHARMS LLC","Manufacturing (CMC)","Approval"
"02/24/2016","TRI-PREVIFEMANDA  #076335","SUPPL-19","ETHINYL ESTRADIOL; NORGESTIMATE","VINTAGE PHARMS LLC","Labeling","Approval"
"02/24/2016","ATORVASTATIN CALCIUMANDA  #091650","SUPPL-7","ATORVASTATIN CALCIUM","DR REDDYS LABS LTD","Labeling","Approval"
"02/24/2016","LAMOTRIGINEANDA  #202887","SUPPL-1","LAMOTRIGINE","RUBICON","Labeling","Approval"
"02/24/2016","LAMOTRIGINEANDA  #202887","SUPPL-2","LAMOTRIGINE","RUBICON","Labeling","Approval"
"02/24/2016","LAMOTRIGINEANDA  #202887","SUPPL-3","LAMOTRIGINE","RUBICON","Labeling","Approval"
"02/24/2016","LAMOTRIGINEANDA  #202887","SUPPL-4","LAMOTRIGINE","RUBICON","Labeling","Approval"
"02/24/2016","ANORO ELLIPTANDA   #203975","SUPPL-3","UMECLIDINIUM BROMIDE; VILANTEROL TRIFENATATE","GLAXOSMITHKLINE","Labeling","Approval"
"02/24/2016","RIVASTIGMINEANDA  #204403","SUPPL-1","RIVASTIGMINE","ALVOGEN","Manufacturing (CMC)","Approval"
"02/24/2016","RIVASTIGMINEANDA  #204403","SUPPL-2","RIVASTIGMINE","ALVOGEN","Manufacturing (CMC)","Approval"
"02/24/2016","FOSRENOLNDA   #204734","SUPPL-1","LANTHANUM CARBONATE","TAKEDA PHARMS USA","Labeling","Approval"
"02/24/2016","INCRUSE ELLIPTANDA   #205382","SUPPL-2","UMECLIDINIUM BROMIDE","GLAXO GRP ENGLAND","Efficacy","Approval"
"02/24/2016","PARICALCITOLANDA  #206710","ORIG-1","PARICALCITOL","LOTUS PHARM CO LTD","","Approval"
"02/24/2016","SODIUM PHENYLACETATE AND SODIUM BENZOATEANDA  #207096","ORIG-1","SODIUM BENZOATE; SODIUM PHENYLACETATE","AILEX PHARMS LLC","","Approval"
"02/24/2016","ACZONENDA   #207154","ORIG-1","DAPSONE","ALMIRALL","Type 5 - New Formulation or New Manufacturer","Approval"
"02/25/2016","SOLU-CORTEFNDA   #009866","SUPPL-108","HYDROCORTISONE SODIUM SUCCINATE","PHARMACIA AND UPJOHN","Manufacturing (CMC)","Approval"
"02/25/2016","SURVANTABLA   #020032","SUPPL-43","BERACTANT","ABBVIE","","Approval"
"02/25/2016","ALEVENDA   #020204","SUPPL-48","NAPROXEN SODIUM","BAYER","Manufacturing (CMC)","Approval"
"02/25/2016","PREMPHASE 14/14NDA   #020527","SUPPL-61","ESTROGENS, CONJUGATED; MEDROXYPROGESTERONE ACETATE","WYETH PHARMS","Manufacturing (CMC)","Approval"
"02/25/2016","PREMPRONDA   #020527","SUPPL-61","ESTROGENS, CONJUGATED; MEDROXYPROGESTERONE ACETATE","WYETH PHARMS","Manufacturing (CMC)","Approval"
"02/25/2016","STALEVO 100NDA   #021485","SUPPL-36","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Manufacturing (CMC)","Approval"
"02/25/2016","STALEVO 125NDA   #021485","SUPPL-36","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Manufacturing (CMC)","Approval"
"02/25/2016","STALEVO 150NDA   #021485","SUPPL-36","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Manufacturing (CMC)","Approval"
"02/25/2016","STALEVO 200NDA   #021485","SUPPL-36","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Manufacturing (CMC)","Approval"
"02/25/2016","STALEVO 50NDA   #021485","SUPPL-36","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Manufacturing (CMC)","Approval"
"02/25/2016","STALEVO 75NDA   #021485","SUPPL-36","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Manufacturing (CMC)","Approval"
"02/25/2016","ELESTATNDA   #021565","SUPPL-8","EPINASTINE HYDROCHLORIDE","ALLERGAN","Manufacturing (CMC)","Approval"
"02/25/2016","TRUVADANDA   #021752","SUPPL-50","EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD","Labeling","Approval"
"02/25/2016","ELELYSOBLA   #022458","SUPPL-5","TALIGLUCERASE ALFA","PFIZER","","Approval"
"02/25/2016","OMEPRAZOLEANDA  #075410","SUPPL-51","OMEPRAZOLE","LANNETT CO INC","Labeling","Approval"
"02/25/2016","ENALAPRIL MALEATEANDA  #075657","SUPPL-13","ENALAPRIL MALEATE","TARO","Labeling","Approval"
"02/25/2016","ENALAPRIL MALEATEANDA  #075657","SUPPL-14","ENALAPRIL MALEATE","TARO","Labeling","Approval"
"02/25/2016","ALENDRONATE SODIUMANDA  #075871","SUPPL-2","ALENDRONATE SODIUM","CHARTWELL RX","Labeling","Approval"
"02/25/2016","ALENDRONATE SODIUMANDA  #075871","SUPPL-3","ALENDRONATE SODIUM","CHARTWELL RX","Labeling","Approval"
"02/25/2016","CICLOPIROXANDA  #090273","SUPPL-2","CICLOPIROX","GLENMARK PHARMS","Labeling","Approval"
"02/25/2016","ETOMIDATEANDA  #202354","ORIG-1","ETOMIDATE","HIKMA","","Approval"
"02/25/2016","TRANEXAMIC ACIDANDA  #202755","ORIG-1","TRANEXAMIC ACID","VIRTUS PHARMS","","Approval"
"02/25/2016","FINASTERIDEANDA  #203687","SUPPL-4","FINASTERIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"02/25/2016","DESOXIMETASONEANDA  #208101","ORIG-1","DESOXIMETASONE","TELIGENT","","Approval"
"02/26/2016","LITHIUM CARBONATENDA   #017812","SUPPL-30","LITHIUM CARBONATE","HIKMA","Manufacturing (CMC)","Approval"
"02/26/2016","HUMULIN RBLA   #018780","SUPPL-154","INSULIN HUMAN","LILLY","","Approval"
"02/26/2016","HUMULIN RBLA   #018780","SUPPL-154","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"02/26/2016","HUMULIN R KWIKPENBLA   #018780","SUPPL-154","INSULIN HUMAN","LILLY","","Approval"
"02/26/2016","HUMULIN R PENBLA   #018780","SUPPL-154","INSULIN RECOMBINANT HUMAN","LILLY","","Approval"
"02/26/2016","BIO-TROPINBLA   #019774","SUPPL-34","SOMATROPIN","FERRING","","Approval"
"02/26/2016","ZOMACTONBLA   #019774","SUPPL-34","SOMATROPIN","FERRING","","Approval"
"02/26/2016","MESNEXNDA   #019884","SUPPL-15","MESNA","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"02/26/2016","NUTROPIN AQBLA   #020522","SUPPL-57","SOMATROPIN","GENENTECH","","Approval"
"02/26/2016","NUTROPIN AQ NUSPINBLA   #020522","SUPPL-57","SOMATROPIN","GENENTECH","","Approval"
"02/26/2016","NUTROPIN AQ PENBLA   #020522","SUPPL-57","SOMATROPIN","GENENTECH","","Approval"
"02/26/2016","INVIRASENDA   #020628","SUPPL-41","SAQUINAVIR MESYLATE","HOFFMANN LA ROCHE","Labeling","Approval"
"02/26/2016","INVIRASENDA   #021785","SUPPL-17","SAQUINAVIR MESYLATE","HOFFMANN-LA ROCHE","Labeling","Approval"
"02/26/2016","VIMPATNDA   #022255","SUPPL-17","LACOSAMIDE","UCB INC","Manufacturing (CMC)","Approval"
"02/26/2016","AFINITORNDA   #022334","SUPPL-36","EVEROLIMUS","NOVARTIS","Efficacy","Approval"
"02/26/2016","PYLERANDA   #050786","SUPPL-14","BISMUTH SUBCITRATE POTASSIUM; METRONIDAZOLE; TETRACYCLINE HYDROCHLORIDE","ALLERGAN","Manufacturing (CMC)","Approval"
"02/26/2016","OMEPRAZOLE AND CLARITHROMYCIN AND AMOXICILLINNDA   #050824","SUPPL-5","AMOXICILLIN; CLARITHROMYCIN; OMEPRAZOLE","CUMBERLAND PHARMS","Manufacturing (CMC)","Approval"
"02/26/2016","ACETAMINOPHEN, ASPIRIN AND CAFFEINEANDA  #075794","SUPPL-45","ACETAMINOPHEN; ASPIRIN; CAFFEINE","PERRIGO","Manufacturing (CMC)","Approval"
"02/26/2016","ZONISAMIDEANDA  #077869","SUPPL-7","ZONISAMIDE","INVAGEN PHARMS","Labeling","Approval"
"02/26/2016","ESOMEPRAZOLE MAGNESIUMANDA  #078279","SUPPL-2","ESOMEPRAZOLE MAGNESIUM","DR REDDYS LABS LTD","Manufacturing (CMC)","Approval"
"02/26/2016","TOPOTECAN HYDROCHLORIDEANDA  #091089","SUPPL-2","TOPOTECAN HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"02/26/2016","TOPOTECAN HYDROCHLORIDEANDA  #091089","SUPPL-4","TOPOTECAN HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"02/26/2016","CIMZIABLA   #125160","SUPPL-266","CERTOLIZUMAB PEGOL","UCB INC","","Approval"
"02/26/2016","GAZYVABLA   #125486","SUPPL-13","OBINUTUZUMAB","GENENTECH","","Approval"
"02/26/2016","TESTOSTERONENDA   #203098","SUPPL-7","TESTOSTERONE","PERRIGO ISRAEL","Manufacturing (CMC)","Approval"
"02/26/2016","FLUDEOXYGLUCOSE F18ANDA  #204333","SUPPL-2","FLUDEOXYGLUCOSE F-18","MA GENERAL HOSP","Labeling","Approval"
"02/26/2016","NICOTINE POLACRILEXANDA  #204833","ORIG-1","NICOTINE POLACRILEX","P AND L","","Approval"
"02/26/2016","OLYSIONDA   #205123","SUPPL-10","SIMEPREVIR SODIUM","JANSSEN PRODS","Efficacy","Approval"
"02/28/2016","ONDANSETRONANDA  #077557","SUPPL-10","ONDANSETRON","SUN PHARM INDS","Labeling","Approval"
"02/28/2016","LEVALBUTEROL HYDROCHLORIDEANDA  #078171","SUPPL-1","LEVALBUTEROL HYDROCHLORIDE","CIPLA","Labeling","Approval"
"02/28/2016","LEVALBUTEROL HYDROCHLORIDEANDA  #078171","SUPPL-3","LEVALBUTEROL HYDROCHLORIDE","CIPLA","Labeling","Approval"
"02/28/2016","DIVALPROEX SODIUMANDA  #078445","SUPPL-14","DIVALPROEX SODIUM","ANCHEN PHARMS","Labeling","Approval"
"02/28/2016","DIVALPROEX SODIUMANDA  #078445","SUPPL-15","DIVALPROEX SODIUM","ANCHEN PHARMS","Labeling","Approval"
"02/28/2016","DIVALPROEX SODIUMANDA  #078445","SUPPL-16","DIVALPROEX SODIUM","ANCHEN PHARMS","Labeling","Approval"
"02/28/2016","RAMIPRILANDA  #078745","SUPPL-8","RAMIPRIL","CHARTWELL MOLECULAR","Labeling","Approval"
"02/28/2016","RAMIPRILANDA  #078745","SUPPL-9","RAMIPRIL","CHARTWELL MOLECULAR","Labeling","Approval"
"02/28/2016","RISEDRONATE SODIUMANDA  #079215","SUPPL-2","RISEDRONATE SODIUM","TEVA PHARMS USA","Labeling","Approval"
"02/28/2016","DIVALPROEX SODIUMANDA  #090161","SUPPL-5","DIVALPROEX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"02/28/2016","DIVALPROEX SODIUMANDA  #090161","SUPPL-6","DIVALPROEX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"02/28/2016","DIVALPROEX SODIUMANDA  #090161","SUPPL-7","DIVALPROEX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"02/28/2016","DIVALPROEX SODIUMANDA  #090161","SUPPL-8","DIVALPROEX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"02/28/2016","DIVALPROEX SODIUMANDA  #090161","SUPPL-10","DIVALPROEX SODIUM","DR REDDYS LABS LTD","Labeling","Approval"
"02/28/2016","COLISTIMETHATE SODIUMANDA  #201365","SUPPL-2","COLISTIMETHATE SODIUM","SAGENT PHARMS INC","Labeling","Approval"
"02/29/2016","MAGNESIUM SULFATENDA   #019316","SUPPL-20","MAGNESIUM SULFATE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"02/29/2016","GONAL-FBLA   #020378","SUPPL-58","FOLLITROPIN ALFA/BETA","EMD SERONO","","Approval"
"02/29/2016","EFFEXOR XRNDA   #020699","SUPPL-106","VENLAFAXINE HYDROCHLORIDE","UPJOHN","Labeling","Approval"
"02/29/2016","VANIQANDA   #021145","SUPPL-10","EFLORNITHINE HYDROCHLORIDE","SKINMEDICA","Manufacturing (CMC)","Approval"
"02/29/2016","ELIGARD KITNDA   #021343","SUPPL-33","LEUPROLIDE ACETATE","TOLMAR THERAP","Labeling","Approval"
"02/29/2016","ELIGARD KITNDA   #021379","SUPPL-33","LEUPROLIDE ACETATE","TOLMAR THERAP","Labeling","Approval"
"02/29/2016","ELIGARD KITNDA   #021488","SUPPL-30","LEUPROLIDE ACETATE","TOLMAR THERAP","Labeling","Approval"
"02/29/2016","DEPO-SUBQ PROVERA 104NDA   #021583","SUPPL-13","MEDROXYPROGESTERONE ACETATE","PFIZER","Manufacturing (CMC)","Approval"
"02/29/2016","ELIGARD KITNDA   #021731","SUPPL-29","LEUPROLIDE ACETATE","TOLMAR THERAP","Labeling","Approval"
"02/29/2016","ANCEF IN PLASTIC CONTAINERANDA  #063002","SUPPL-15","CEFAZOLIN SODIUM","BAXTER HLTHCARE","Labeling","Approval"
"02/29/2016","FENOPROFEN CALCIUMANDA  #072602","SUPPL-8","FENOPROFEN CALCIUM","WATSON LABS","Labeling","Approval"
"02/29/2016","BUSPIRONE HYDROCHLORIDEANDA  #075521","SUPPL-5","BUSPIRONE HYDROCHLORIDE","RUBICON","Labeling","Approval"
"02/29/2016","MEGESTROL ACETATEANDA  #075997","SUPPL-14","MEGESTROL ACETATE","HIKMA","Labeling","Approval"
"02/29/2016","ANAGRELIDE HYDROCHLORIDEANDA  #076468","SUPPL-16","ANAGRELIDE HYDROCHLORIDE","IVAX SUB TEVA PHARMS","Labeling","Approval"
"02/29/2016","GLIMEPIRIDEANDA  #076802","SUPPL-16","GLIMEPIRIDE","TEVA","Labeling","Approval"
"02/29/2016","GLIMEPIRIDEANDA  #076802","SUPPL-17","GLIMEPIRIDE","TEVA","Labeling","Approval"
"02/29/2016","LEFLUNOMIDEANDA  #077090","SUPPL-9","LEFLUNOMIDE","APOTEX INC","Labeling","Approval"
"02/29/2016","LEFLUNOMIDEANDA  #077090","SUPPL-11","LEFLUNOMIDE","APOTEX INC","Labeling","Approval"
"02/29/2016","BETAMETHASONE DIPROPIONATEANDA  #077111","SUPPL-4","BETAMETHASONE DIPROPIONATE","FOUGERA PHARMS","Labeling","Approval"
"02/29/2016","MEGESTROL ACETATEANDA  #077404","SUPPL-7","MEGESTROL ACETATE","PHARM ASSOC","Labeling","Approval"
"02/29/2016","CLOPIDOGREL BISULFATEANDA  #077665","SUPPL-2","CLOPIDOGREL BISULFATE","MYLAN PHARMS INC","Labeling","Approval"
"02/29/2016","CLOPIDOGREL BISULFATEANDA  #077665","SUPPL-3","CLOPIDOGREL BISULFATE","MYLAN PHARMS INC","Labeling","Approval"
"02/29/2016","CLOPIDOGREL BISULFATEANDA  #077665","SUPPL-5","CLOPIDOGREL BISULFATE","MYLAN PHARMS INC","Labeling","Approval"
"02/29/2016","CLOPIDOGREL BISULFATEANDA  #077665","SUPPL-6","CLOPIDOGREL BISULFATE","MYLAN PHARMS INC","Labeling","Approval"
"02/29/2016","RISPERIDONEANDA  #078744","SUPPL-2","RISPERIDONE","WOCKHARDT","Labeling","Approval"
"02/29/2016","RISPERIDONEANDA  #078744","SUPPL-3","RISPERIDONE","WOCKHARDT","Labeling","Approval"
"02/29/2016","GABAPENTINANDA  #078782","SUPPL-3","GABAPENTIN","HIKMA PHARMS","Labeling","Approval"
"02/29/2016","GABAPENTINANDA  #078782","SUPPL-5","GABAPENTIN","HIKMA PHARMS","Labeling","Approval"
"02/29/2016","GABAPENTINANDA  #078782","SUPPL-6","GABAPENTIN","HIKMA PHARMS","Labeling","Approval"
"02/29/2016","CLOPIDOGREL BISULFATEANDA  #090844","SUPPL-3","CLOPIDOGREL BISULFATE","TORRENT PHARMS LTD","Labeling","Approval"
"02/29/2016","CLOPIDOGREL BISULFATEANDA  #090844","SUPPL-4","CLOPIDOGREL BISULFATE","TORRENT PHARMS LTD","Labeling","Approval"
"02/29/2016","CLOPIDOGREL BISULFATEANDA  #090844","SUPPL-5","CLOPIDOGREL BISULFATE","TORRENT PHARMS LTD","Labeling","Approval"
"02/29/2016","CLOPIDOGREL BISULFATEANDA  #090844","SUPPL-6","CLOPIDOGREL BISULFATE","TORRENT PHARMS LTD","Labeling","Approval"
"02/29/2016","MEROPENEMANDA  #091201","SUPPL-5","MEROPENEM","SANDOZ","Labeling","Approval"
"02/29/2016","MEROPENEMANDA  #091201","SUPPL-8","MEROPENEM","SANDOZ","Labeling","Approval"
"02/29/2016","GLIMEPIRIDEANDA  #202759","SUPPL-4","GLIMEPIRIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"02/29/2016","QNASLNDA   #202813","SUPPL-10","BECLOMETHASONE DIPROPIONATE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"02/29/2016","CLARITHROMYCINANDA  #203243","ORIG-1","CLARITHROMYCIN","NOSTRUM LABS INC","","Approval"
"02/29/2016","TECFIDERANDA   #204063","SUPPL-14","DIMETHYL FUMARATE","BIOGEN INC","Labeling","Approval"
"02/29/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #204772","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","ALVOGEN","","Approval"
"02/29/2016","ACYCLOVIR SODIUMANDA  #205771","ORIG-1","ACYCLOVIR SODIUM","HIKMA","","Approval"
"02/29/2016","GLYBURIDE AND METFORMIN HYDROCHLORIDEANDA  #206748","ORIG-1","GLYBURIDE; METFORMIN HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"02/29/2016","OXYBUTYNIN CHLORIDEANDA  #207138","ORIG-1","OXYBUTYNIN CHLORIDE","ACCORD HLTHCARE","","Approval"
"02/29/2016","ACETYLCYSTEINEANDA  #207358","ORIG-1","ACETYLCYSTEINE","EUGIA PHARMA","","Approval"
"02/29/2016","TETRACAINE HYDROCHLORIDENDA   #208135","ORIG-1","TETRACAINE HYDROCHLORIDE","ALCON LABS","Type 7 - Drug Already Marketed without Approved NDA","Approval"
"02/29/2016","FLUTICASONE PROPIONATEANDA  #208150","ORIG-1","FLUTICASONE PROPIONATE","APOTEX","","Approval"
