"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"01/21/2016","BENAZEPRIL HYDROCHLORIDEANDA  #077128","SUPPL-13","BENAZEPRIL HYDROCHLORIDE","ANNORA PHARMA","Labeling","Approval"
"01/21/2016","GEMFIBROZILANDA  #077836","SUPPL-9","GEMFIBROZIL","INVAGEN PHARMS","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #085799","SUPPL-37","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #085799","SUPPL-38","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #085799","SUPPL-39","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #085799","SUPPL-41","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #085799","SUPPL-42","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #085799","SUPPL-43","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #085799","SUPPL-44","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #085799","SUPPL-45","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086428","SUPPL-33","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086428","SUPPL-34","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086428","SUPPL-35","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086428","SUPPL-37","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086428","SUPPL-38","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086428","SUPPL-39","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086428","SUPPL-40","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086428","SUPPL-41","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086429","SUPPL-34","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086429","SUPPL-35","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086429","SUPPL-36","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086429","SUPPL-38","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086429","SUPPL-39","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086429","SUPPL-41","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METHYLPHENIDATE HYDROCHLORIDEANDA  #086429","SUPPL-42","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METADATE ERANDA  #089601","SUPPL-23","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METADATE ERANDA  #089601","SUPPL-24","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METADATE ERANDA  #089601","SUPPL-25","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METADATE ERANDA  #089601","SUPPL-27","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METADATE ERANDA  #089601","SUPPL-28","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METADATE ERANDA  #089601","SUPPL-30","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METADATE ERANDA  #089601","SUPPL-31","METHYLPHENIDATE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"01/21/2016","METOPROLOL TARTRATEANDA  #090317","SUPPL-4","METOPROLOL TARTRATE","MYLAN ASI","Labeling","Approval"
"01/21/2016","METOPROLOL TARTRATEANDA  #090317","SUPPL-5","METOPROLOL TARTRATE","MYLAN ASI","Labeling","Approval"
"01/21/2016","MEFENAMIC ACIDANDA  #090562","SUPPL-1","MEFENAMIC ACID","MICRO LABS","Labeling","Approval"
"01/21/2016","EPINASTINE HYDROCHLORIDEANDA  #091626","SUPPL-4","EPINASTINE HYDROCHLORIDE","SUN PHARM INDS","Labeling","Approval"
"01/21/2016","VORICONAZOLEANDA  #091658","SUPPL-1","VORICONAZOLE","TEVA PHARMS","Labeling","Approval"
"01/21/2016","VORICONAZOLEANDA  #091658","SUPPL-2","VORICONAZOLE","TEVA PHARMS","Labeling","Approval"
"01/21/2016","BOTOXBLA   #103000","SUPPL-5252","OnabotulinumtoxinA","ALLERGAN","","Approval"
"01/21/2016","BOTOX COSMETICBLA   #103000","SUPPL-5252","OnabotulinumtoxinA","ALLERGAN","","Approval"
"01/21/2016","KYPROLISNDA   #202714","SUPPL-10","CARFILZOMIB","ONYX THERAP","Efficacy","Approval"
"01/21/2016","VITEKTANDA   #203093","SUPPL-3","ELVITEGRAVIR","GILEAD SCIENCES INC","Manufacturing (CMC)","Approval"
"01/21/2016","JARDIANCENDA   #204629","SUPPL-10","EMPAGLIFLOZIN","BOEHRINGER INGELHEIM","Manufacturing (CMC)","Approval"
"01/21/2016","VARITHENANDA   #205098","SUPPL-14","POLIDOCANOL","PROVENSIS","Manufacturing (CMC)","Approval"
"01/21/2016","VANCOMYCIN HYDROCHLORIDEANDA  #205694","ORIG-1","VANCOMYCIN HYDROCHLORIDE","GLAND PHARMA LTD","","Approval"
"01/21/2016","SAXAGLIPTINANDA  #205941","ORIG-1","SAXAGLIPTIN","AMNEAL PHARMS","","Tentative Approval"
"01/21/2016","SAXAGLIPTIN;METFORMIN HYDROCHLORIDEANDA  #205942","ORIG-1","SAXAGLIPTIN;METFORMIN HYDROCHLORIDE","AMNEAL PHARMS","","Tentative Approval"
"01/21/2016","PRALATREXATEANDA  #206167","ORIG-1","PRALATREXATE","TEVA PHARMS USA INC","","Tentative Approval"
"01/21/2016","POTASSIUM CHLORIDEANDA  #206347","ORIG-1","POTASSIUM CHLORIDE","NOVEL LABS INC","","Approval"
"01/22/2016","METRONIDAZOLE IN PLASTIC CONTAINERNDA   #018890","SUPPL-51","METRONIDAZOLE","HOSPIRA","Manufacturing (CMC)","Approval"
"01/22/2016","ISOVUE-200NDA   #020327","SUPPL-11","IOPAMIDOL","BRACCO","Labeling","Approval"
"01/22/2016","ISOVUE-250NDA   #020327","SUPPL-11","IOPAMIDOL","BRACCO","Labeling","Approval"
"01/22/2016","ISOVUE-300NDA   #020327","SUPPL-11","IOPAMIDOL","BRACCO","Labeling","Approval"
"01/22/2016","ISOVUE-370NDA   #020327","SUPPL-11","IOPAMIDOL","BRACCO","Labeling","Approval"
"01/22/2016","EXELONNDA   #020823","SUPPL-34","RIVASTIGMINE TARTRATE","NOVARTIS","Manufacturing (CMC)","Approval"
"01/22/2016","REMODULINNDA   #021272","SUPPL-22","TREPROSTINIL","UNITED THERAP","Manufacturing (CMC)","Approval"
"01/22/2016","XOPENEX HFANDA   #021730","SUPPL-38","LEVALBUTEROL TARTRATE","SUNOVION","Manufacturing (CMC)","Approval"
"01/22/2016","A-METHAPREDANDA  #040827","SUPPL-5","METHYLPREDNISOLONE SODIUM SUCCINATE","HOSPIRA INC","Labeling","Approval"
"01/22/2016","A-METHAPREDANDA  #040827","SUPPL-6","METHYLPREDNISOLONE SODIUM SUCCINATE","HOSPIRA INC","Labeling","Approval"
"01/22/2016","IBUPROFENANDA  #070057","SUPPL-26","IBUPROFEN","MYLAN","Labeling","Approval"
"01/22/2016","IBUPROFENANDA  #071999","SUPPL-18","IBUPROFEN","MYLAN","Labeling","Approval"
"01/22/2016","ETODOLACANDA  #075069","SUPPL-2","ETODOLAC","WATSON LABS","Labeling","Approval"
"01/22/2016","OXYBUTYNIN CHLORIDEANDA  #076702","SUPPL-12","OXYBUTYNIN CHLORIDE","MYLAN","Labeling","Approval"
"01/22/2016","OXYBUTYNIN CHLORIDEANDA  #076702","SUPPL-13","OXYBUTYNIN CHLORIDE","MYLAN","Labeling","Approval"
"01/22/2016","ESCITALOPRAM OXALATEANDA  #078777","SUPPL-1","ESCITALOPRAM OXALATE","RISING","Labeling","Approval"
"01/22/2016","ESCITALOPRAM OXALATEANDA  #078777","SUPPL-3","ESCITALOPRAM OXALATE","RISING","Labeling","Approval"
"01/22/2016","RAMIPRILANDA  #078832","SUPPL-13","RAMIPRIL","ZYDUS PHARMS USA","Labeling","Approval"
"01/22/2016","TACROLIMUSANDA  #090687","SUPPL-1","TACROLIMUS","STRIDES PHARMA","Labeling","Approval"
"01/22/2016","CLOZAPINEANDA  #201824","SUPPL-4","CLOZAPINE","MYLAN","Labeling","Approval"
"01/22/2016","CLOZAPINEANDA  #201824","SUPPL-5","CLOZAPINE","MYLAN","Labeling","Approval"
"01/22/2016","XOFIGONDA   #203971","SUPPL-8","RADIUM RA-223 DICHLORIDE","BAYER HLTHCARE","Manufacturing (CMC)","Approval"
"01/22/2016","VORICONAZOLEANDA  #206837","ORIG-1","VORICONAZOLE","AUROBINDO PHARMA LTD","","Approval"
"01/23/2016","OPDIVOBLA   #125554","SUPPL-7","NIVOLUMAB","BRISTOL MYERS SQUIBB","","Approval"
"01/25/2016","ANECTINENDA   #008453","SUPPL-32","SUCCINYLCHOLINE CHLORIDE","SANDOZ INC","Manufacturing (CMC)","Approval"
"01/25/2016","DILANTIN-125NDA   #008762","SUPPL-54","PHENYTOIN","UPJOHN","Labeling","Approval"
"01/25/2016","DILANTIN-30NDA   #008762","SUPPL-54","PHENYTOIN","UPJOHN","Labeling","Approval"
"01/25/2016","DILANTINNDA   #010151","SUPPL-41","PHENYTOIN SODIUM","PARKE DAVIS","Labeling","Approval"
"01/25/2016","EVISTANDA   #020815","SUPPL-33","RALOXIFENE HYDROCHLORIDE","LILLY","Manufacturing (CMC)","Approval"
"01/25/2016","FIRAZYRNDA   #022150","SUPPL-8","ICATIBANT ACETATE","SHIRE ORPHAN THERAP","Manufacturing (CMC)","Approval"
"01/25/2016","COLCRYSNDA   #022352","SUPPL-23","COLCHICINE","TAKEDA PHARMS USA","Manufacturing (CMC)","Approval"
"01/25/2016","ABACAVIR SULFATEANDA  #077844","SUPPL-8","ABACAVIR SULFATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/25/2016","ABACAVIR SULFATEANDA  #077844","SUPPL-9","ABACAVIR SULFATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/25/2016","ABACAVIR SULFATEANDA  #077844","SUPPL-10","ABACAVIR SULFATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/25/2016","ABACAVIR SULFATEANDA  #077844","SUPPL-11","ABACAVIR SULFATE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/25/2016","VASCEPANDA   #202057","SUPPL-16","ICOSAPENT ETHYL","AMARIN PHARMS","Manufacturing (CMC)","Approval"
"01/25/2016","NEURACEQNDA   #204677","SUPPL-9","FLORBETABEN F-18","LIFE MOLECULAR","Manufacturing (CMC)","Approval"
"01/25/2016","LURASIDONE HYDROCHLORIDEANDA  #208037","ORIG-1","LURASIDONE HYDROCHLORIDE","MSN LABORATORIES","","Tentative Approval"
"01/26/2016","PLASMA-LYTE 148 IN WATER IN PLASTIC CONTAINERNDA   #017378","SUPPL-71","MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE; SODIUM GLUCONATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"01/26/2016","PLASMA-LYTE A IN PLASTIC CONTAINERNDA   #017378","SUPPL-71","MAGNESIUM CHLORIDE; POTASSIUM CHLORIDE; SODIUM ACETATE; SODIUM CHLORIDE; SODIUM GLUCONATE","BAXTER HLTHCARE","Manufacturing (CMC)","Approval"
"01/26/2016","ZANTAC 75NDA   #020520","SUPPL-32","RANITIDINE HYDROCHLORIDE","SANOFI US","Labeling","Approval"
"01/26/2016","ARGATROBANNDA   #020883","SUPPL-15","ARGATROBAN","NOVARTIS","Manufacturing (CMC)","Approval"
"01/26/2016","APRISONDA   #022301","SUPPL-6","MESALAMINE","VALEANT PHARMS INTL","Manufacturing (CMC)","Approval"
"01/26/2016","A-METHAPREDANDA  #040793","SUPPL-4","METHYLPREDNISOLONE SODIUM SUCCINATE","HOSPIRA INC","Labeling","Approval"
"01/26/2016","A-METHAPREDANDA  #040793","SUPPL-5","METHYLPREDNISOLONE SODIUM SUCCINATE","HOSPIRA INC","Labeling","Approval"
"01/26/2016","DICLOXACILLIN SODIUMANDA  #061454","SUPPL-7","DICLOXACILLIN SODIUM","SANDOZ","Labeling","Approval"
"01/26/2016","DICLOXACILLIN SODIUMANDA  #061454","SUPPL-9","DICLOXACILLIN SODIUM","SANDOZ","Labeling","Approval"
"01/26/2016","DICLOXACILLIN SODIUMANDA  #061454","SUPPL-11","DICLOXACILLIN SODIUM","SANDOZ","Labeling","Approval"
"01/26/2016","AMOXICILLINANDA  #062059","SUPPL-3","AMOXICILLIN","BELCHER PHARMS","Manufacturing (CMC)","Approval"
"01/26/2016","DOXY 100ANDA  #062475","SUPPL-40","DOXYCYCLINE HYCLATE","FRESENIUS KABI USA","Labeling","Approval"
"01/26/2016","DOXY 100ANDA  #062475","SUPPL-45","DOXYCYCLINE HYCLATE","FRESENIUS KABI USA","Labeling","Approval"
"01/26/2016","DOXY 100ANDA  #062475","SUPPL-46","DOXYCYCLINE HYCLATE","FRESENIUS KABI USA","Labeling","Approval"
"01/26/2016","DOXY 200ANDA  #062475","SUPPL-40","DOXYCYCLINE HYCLATE","FRESENIUS KABI USA","Labeling","Approval"
"01/26/2016","DOXY 200ANDA  #062475","SUPPL-45","DOXYCYCLINE HYCLATE","FRESENIUS KABI USA","Labeling","Approval"
"01/26/2016","DOXY 200ANDA  #062475","SUPPL-46","DOXYCYCLINE HYCLATE","FRESENIUS KABI USA","Labeling","Approval"
"01/26/2016","SUFENTANIL CITRATEANDA  #074534","SUPPL-12","SUFENTANIL CITRATE","HOSPIRA","Labeling","Approval"
"01/26/2016","ATRACURIUM BESYLATE PRESERVATIVE FREEANDA  #074944","SUPPL-2","ATRACURIUM BESYLATE","WATSON LABS INC","Labeling","Approval"
"01/26/2016","ATRACURIUM BESYLATEANDA  #074945","SUPPL-2","ATRACURIUM BESYLATE","WATSON PHARMS TEVA","Labeling","Approval"
"01/26/2016","FEXOFENADINE HYDROCHLORIDE AND PSEUDOEPHEDRINE HYDROCHLORIDEANDA  #076667","SUPPL-3","FEXOFENADINE HYDROCHLORIDE; PSEUDOEPHEDRINE HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"01/26/2016","FOSINOPRIL SODIUMANDA  #077222","SUPPL-5","FOSINOPRIL SODIUM","INVAGEN PHARMS","Labeling","Approval"
"01/26/2016","FOSINOPRIL SODIUMANDA  #077222","SUPPL-7","FOSINOPRIL SODIUM","INVAGEN PHARMS","Labeling","Approval"
"01/26/2016","CETIRIZINE HYDROCHLORIDE ALLERGYANDA  #077829","SUPPL-5","CETIRIZINE HYDROCHLORIDE","UNIQUE PHARM LABS","Labeling","Approval"
"01/26/2016","CETIRIZINE HYDROCHLORIDE HIVESANDA  #077829","SUPPL-5","CETIRIZINE HYDROCHLORIDE","UNIQUE PHARM LABS","Labeling","Approval"
"01/26/2016","PIOGLITAZONE HYDROCHLORIDEANDA  #078670","SUPPL-2","PIOGLITAZONE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"01/26/2016","BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #078794","SUPPL-2","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","APOTEX","Labeling","Approval"
"01/26/2016","BENAZEPRIL HYDROCHLORIDE AND HYDROCHLOROTHIAZIDEANDA  #078794","SUPPL-3","BENAZEPRIL HYDROCHLORIDE; HYDROCHLOROTHIAZIDE","APOTEX","Labeling","Approval"
"01/26/2016","FEXOFENADINE HYDROCHLORIDE AND PSEUDOEPHEDRINE HYDROCHLORIDEANDA  #079043","SUPPL-5","FEXOFENADINE HYDROCHLORIDE; PSEUDOEPHEDRINE HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"01/26/2016","FEXOFENADINE HYDROCHLORIDE AND PSEUDOEPHEDRINE HYDROCHLORIDEANDA  #090818","SUPPL-1","FEXOFENADINE HYDROCHLORIDE; PSEUDOEPHEDRINE HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"01/26/2016","GEMCITABINE HYDROCHLORIDEANDA  #091365","SUPPL-3","GEMCITABINE HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"01/26/2016","GEMCITABINE HYDROCHLORIDEANDA  #091365","SUPPL-4","GEMCITABINE HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"01/26/2016","GEMCITABINE HYDROCHLORIDEANDA  #091365","SUPPL-5","GEMCITABINE HYDROCHLORIDE","DR REDDYS LABS LTD","Labeling","Approval"
"01/26/2016","VENLAFAXINE HYDROCHLORIDEANDA  #200834","SUPPL-10","VENLAFAXINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/26/2016","VENLAFAXINE HYDROCHLORIDEANDA  #200834","SUPPL-11","VENLAFAXINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"01/26/2016","ABACAVIR SULFATEANDA  #201570","SUPPL-2","ABACAVIR SULFATE","APOTEX INC","Labeling","Approval"
"01/26/2016","ABACAVIR SULFATEANDA  #201570","SUPPL-3","ABACAVIR SULFATE","APOTEX INC","Labeling","Approval"
"01/26/2016","ABACAVIR SULFATEANDA  #201570","SUPPL-4","ABACAVIR SULFATE","APOTEX INC","Labeling","Approval"
"01/26/2016","MELAMISAANDA  #202016","ORIG-1","DROSPIRENONE; ETHINYL ESTRADIOL","NOVAST LABS","","Approval"
"01/26/2016","BINOSTONDA   #202344","SUPPL-9","ALENDRONATE SODIUM","ASCEND THERAPS US","Manufacturing (CMC)","Approval"
"01/26/2016","PIOGLITAZONE HYDROCHLORIDEANDA  #202467","SUPPL-4","PIOGLITAZONE HYDROCHLORIDE","MACLEODS PHARMS LTD","Labeling","Approval"
"01/26/2016","NIFEDIPINEANDA  #202644","SUPPL-4","NIFEDIPINE","HERITAGE PHARMA","Labeling","Approval"
"01/26/2016","DONEPEZIL HYDROCHLORIDEANDA  #203114","ORIG-1","DONEPEZIL HYDROCHLORIDE","OSMOTICA PHARM US","","Approval"
"01/26/2016","DEFERASIROXANDA  #203560","ORIG-1","DEFERASIROX","ACTAVIS ELIZABETH","","Approval"
"01/26/2016","DUOPANDA   #203952","SUPPL-3","CARBIDOPA; LEVODOPA","ABBVIE INC","Manufacturing (CMC)","Approval"
"01/26/2016","PANTOPRAZOLE SODIUMANDA  #205119","ORIG-1","PANTOPRAZOLE SODIUM","AMNEAL PHARMS","","Approval"
"01/26/2016","DEXILANT SOLUTABNDA   #208056","ORIG-1","DEXLANSOPRAZOLE","TAKEDA PHARMS USA","Type 3 - New Dosage Form","Approval"
"01/27/2016","TOLMETIN SODIUMANDA  #073308","SUPPL-15","TOLMETIN SODIUM","ANI PHARMS","Labeling","Approval"
"01/27/2016","TOLMETIN SODIUMANDA  #073527","SUPPL-14","TOLMETIN SODIUM","ANI PHARMS","Labeling","Approval"
"01/27/2016","FLUVASTATIN SODIUMANDA  #079011","ORIG-1","FLUVASTATIN SODIUM","TEVA PHARMS USA","","Approval"
"01/27/2016","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #201896","ORIG-1","ETHINYL ESTRADIOL; NORGESTIMATE","MYLAN","","Approval"
"01/27/2016","NORGESTIMATE AND ETHINYL ESTRADIOLANDA  #201897","ORIG-1","ETHINYL ESTRADIOL; NORGESTIMATE","MYLAN","","Approval"
"01/27/2016","OLANZAPINEANDA  #204319","ORIG-1","OLANZAPINE","QILU","","Approval"
"01/27/2016","ADZENYS XR-ODTNDA   #204326","ORIG-1","AMPHETAMINE","NEOS THERAPS","Type 5 - New Formulation or New Manufacturer","Approval"
"01/27/2016","MILNACIPRAN HYDROCHLORIDEANDA  #205071","ORIG-1","MILNACIPRAN HYDROCHLORIDE","USPHARMA WINDLAS","","Approval"
"01/27/2016","SAXAGLIPTINANDA  #205972","ORIG-1","SAXAGLIPTIN","AUROBINDO PHARMA LTD","","Tentative Approval"
"01/27/2016","ONZETRA XSAILNDA   #206099","ORIG-1","SUMATRIPTAN SUCCINATE","CURRAX","Type 3 - New Dosage Form","Approval"
"01/27/2016","DEXTROAMPHETAMINE SULFATEANDA  #206735","ORIG-1","DEXTROAMPHETAMINE SULFATE","MYLAN","","Approval"
"01/27/2016","OTIPRIONDA   #207986","SUPPL-1","CIPROFLOXACIN","ALK ABELLO","Labeling","Approval"
"01/27/2016","ZENAVODNDA   #208286","ORIG-1","DOXYCYCLINE","DR REDDYS LABS LTD","Type 5 - New Formulation or New Manufacturer","Tentative Approval"
"01/28/2016","EXCEDRIN (MIGRAINE)NDA   #020802","SUPPL-27","ACETAMINOPHEN; ASPIRIN; CAFFEINE","GLAXOSMITHKLINE CONS","Manufacturing (CMC)","Approval"
"01/28/2016","LEXAPRONDA   #021323","SUPPL-46","ESCITALOPRAM OXALATE","ALLERGAN","Manufacturing (CMC)","Approval"
"01/28/2016","AMLODIPINE BESYLATEANDA  #077073","SUPPL-8","AMLODIPINE BESYLATE","CIPLA","Labeling","Approval"
"01/28/2016","ALPRAZOLAMANDA  #078088","SUPPL-4","ALPRAZOLAM","PAR PHARM","Labeling","Approval"
"01/28/2016","MODAFINILANDA  #078963","SUPPL-3","MODAFINIL","ORBION PHARMS","Labeling","Approval"
"01/28/2016","HALAVENNDA   #201532","SUPPL-15","ERIBULIN MESYLATE","EISAI INC","Efficacy","Approval"
"01/28/2016","VASCEPANDA   #202057","SUPPL-15","ICOSAPENT ETHYL","AMARIN PHARMS","Manufacturing (CMC)","Approval"
"01/28/2016","ALFUZOSIN HYDROCHLORIDEANDA  #203192","ORIG-1","ALFUZOSIN HYDROCHLORIDE","UNICHEM","","Approval"
"01/28/2016","PERIOGARDANDA  #203212","ORIG-1","CHLORHEXIDINE GLUCONATE","COLGATE-PALMOLIVE CO","","Approval"
"01/28/2016","ORENITRAMNDA   #203496","SUPPL-2","TREPROSTINIL DIOLAMINE","UNITED THERAP","Efficacy","Approval"
"01/28/2016","CETIRIZINE HYDROCHLORIDE ALLERGYANDA  #205490","SUPPL-1","CETIRIZINE HYDROCHLORIDE","PERRIGO R AND D","Manufacturing (CMC)","Approval"
"01/28/2016","VIEKIRA PAK (COPACKAGED)NDA   #206619","SUPPL-10","DASABUVIR SODIUM; OMBITASVIR, PARITAPREVIR, RITONAVIR","ABBVIE INC","Labeling","Approval"
"01/28/2016","TECHNIVIENDA   #207931","SUPPL-2","OMBITASVIR; PARITAPREVIR; RITONAVIR","ABBVIE INC","Labeling","Approval"
"01/28/2016","ZEMBRACE SYMTOUCHNDA   #208223","ORIG-1","SUMATRIPTAN SUCCINATE","UPSHER SMITH LABS","Type 5 - New Formulation or New Manufacturer","Approval"
"01/28/2016","ZEPATIERNDA   #208261","ORIG-1","ELBASVIR; GRAZOPREVIR","MERCK SHARP DOHME","Type 1 - New Molecular Entity and Type 4 - New Combination","Approval"
"01/29/2016","METHOTREXATE SODIUMNDA   #008085","SUPPL-66","METHOTREXATE SODIUM","STRIDES PHARMA","Labeling","Approval"
"01/29/2016","FLUOROPLEXNDA   #016988","SUPPL-29","FLUOROURACIL","ALMIRALL","Manufacturing (CMC)","Approval"
"01/29/2016","GLEOSTINENDA   #017588","SUPPL-43","LOMUSTINE","CORDEN PHARMA","Labeling","Approval"
"01/29/2016","SENSORCAINENDA   #018304","SUPPL-40","BUPIVACAINE HYDROCHLORIDE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"01/29/2016","SENSORCAINENDA   #018304","SUPPL-40","BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE BITARTRATE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"01/29/2016","MAGNESIUM SULFATENDA   #019316","SUPPL-23","MAGNESIUM SULFATE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"01/29/2016","MAVIKNDA   #020528","SUPPL-24","TRANDOLAPRIL","ABBVIE","Labeling","Approval"
"01/29/2016","TARKANDA   #020591","SUPPL-26","TRANDOLAPRIL; VERAPAMIL HYDROCHLORIDE","ABBVIE","Labeling","Approval"
"01/29/2016","STALEVO 100NDA   #021485","SUPPL-34","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Manufacturing (CMC)","Approval"
"01/29/2016","STALEVO 125NDA   #021485","SUPPL-34","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Manufacturing (CMC)","Approval"
"01/29/2016","STALEVO 150NDA   #021485","SUPPL-34","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Manufacturing (CMC)","Approval"
"01/29/2016","STALEVO 200NDA   #021485","SUPPL-34","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Manufacturing (CMC)","Approval"
"01/29/2016","STALEVO 50NDA   #021485","SUPPL-34","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Manufacturing (CMC)","Approval"
"01/29/2016","STALEVO 75NDA   #021485","SUPPL-34","CARBIDOPA; ENTACAPONE; LEVODOPA","ORION PHARMA","Manufacturing (CMC)","Approval"
"01/29/2016","COMBIVENT RESPIMATNDA   #021747","SUPPL-10","ALBUTEROL SULFATE; IPRATROPIUM BROMIDE","BOEHRINGER INGELHEIM","Labeling","Approval"
"01/29/2016","AFINITORNDA   #022334","SUPPL-32","EVEROLIMUS","NOVARTIS","Efficacy","Approval"
"01/29/2016","TOPOTECAN HYDROCHLORIDENDA   #022453","SUPPL-7","TOPOTECAN HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
