"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"01/24/2017","DICLOFENAC SODIUMANDA  #076152","SUPPL-10","DICLOFENAC SODIUM","MYLAN","Labeling","Approval"
"01/24/2017","DICLOFENAC SODIUMANDA  #076152","SUPPL-11","DICLOFENAC SODIUM","MYLAN","Labeling","Approval"
"01/24/2017","CIPROFLOXACIN EXTENDED RELEASEANDA  #078183","SUPPL-16","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","MYLAN PHARMS INC","Labeling","Approval"
"01/24/2017","IBANDRONATE SODIUMANDA  #079003","SUPPL-2","IBANDRONATE SODIUM","WATSON LABS TEVA","Labeling","Approval"
"01/24/2017","IBANDRONATE SODIUMANDA  #079003","SUPPL-7","IBANDRONATE SODIUM","WATSON LABS TEVA","Labeling","Approval"
"01/24/2017","TOPIRAMATEANDA  #090353","SUPPL-1","TOPIRAMATE","WOCKHARDT USA","Labeling","Approval"
"01/24/2017","QUILLIVANT XRNDA   #202100","SUPPL-6","METHYLPHENIDATE HYDROCHLORIDE","NEXTWAVE","Labeling","Approval"
"01/24/2017","XALKORINDA   #202570","SUPPL-20","CRIZOTINIB","PF PRISM CV","Labeling","Approval"
"01/24/2017","ORENITRAMNDA   #203496","SUPPL-6","TREPROSTINIL DIOLAMINE","UNITED THERAP","Labeling","Approval"
"01/24/2017","ZOLPIDEM TARTRATEANDA  #204170","ORIG-1","ZOLPIDEM TARTRATE","SUN PHARM","","Approval"
"01/24/2017","PHENOXYBENZAMINE HYDROCHLORIDEANDA  #204522","ORIG-1","PHENOXYBENZAMINE HYDROCHLORIDE","PAR PHARM INC","","Approval"
"01/24/2017","AXUMINNDA   #208054","SUPPL-3","FLUCICLOVINE F-18","BLUE EARTH","Manufacturing (CMC)","Approval"
"01/24/2017","NARCANNDA   #208411","SUPPL-1","NALOXONE HYDROCHLORIDE","EMERGENT","Efficacy","Approval"
"01/25/2017","PANDELNDA   #020453","SUPPL-7","HYDROCORTISONE PROBUTATE","ANI PHARMS","Efficacy","Approval"
"01/25/2017","TRICORNDA   #021203","SUPPL-6","FENOFIBRATE","ABBVIE INC","Labeling","Approval"
"01/25/2017","DOCETAXELNDA   #022234","SUPPL-5","DOCETAXEL","HOSPIRA INC","Manufacturing (CMC)","Approval"
"01/25/2017","TESTOSTERONE CYPIONATEANDA  #040530","SUPPL-11","TESTOSTERONE CYPIONATE","PADAGIS US","Labeling","Approval"
"01/25/2017","PYLERANDA   #050786","SUPPL-12","BISMUTH SUBCITRATE POTASSIUM; METRONIDAZOLE; TETRACYCLINE HYDROCHLORIDE","ALLERGAN","Labeling","Approval"
"01/25/2017","FOSPHENYTOIN SODIUMANDA  #077989","SUPPL-8","FOSPHENYTOIN SODIUM","HIKMA","Labeling","Approval"
"01/25/2017","FOSPHENYTOIN SODIUMANDA  #077989","SUPPL-9","FOSPHENYTOIN SODIUM","HIKMA","Labeling","Approval"
"01/25/2017","REPATHABLA   #125522","SUPPL-9","EVOLOCUMAB","AMGEN INC","","Approval"
"01/25/2017","ARMODAFINILANDA  #200156","SUPPL-1","ARMODAFINIL","WATSON LABS INC","Labeling","Approval"
"01/25/2017","LINZESSNDA   #202811","SUPPL-10","LINACLOTIDE","ALLERGAN","Efficacy","Approval"
"01/25/2017","UTIBRONNDA   #207930","SUPPL-2","GLYCOPYRROLATE; INDACATEROL MALEATE","NOVARTIS","Labeling","Approval"
"01/25/2017","LANSOPRAZOLENDA   #208025","SUPPL-1","LANSOPRAZOLE","DEXCEL PHARMA","Labeling","Approval"
"01/26/2017","KENALOGNDA   #012104","SUPPL-37","TRIAMCINOLONE ACETONIDE","SUN PHARM INDS INC","Manufacturing (CMC)","Approval"
"01/26/2017","CLOZARILNDA   #019758","SUPPL-81","CLOZAPINE","HERITAGE LIFE","Labeling","Approval"
"01/26/2017","INDIUM IN 111 CHLORIDENDA   #019841","SUPPL-12","INDIUM IN-111 CHLORIDE","CURIUM","Manufacturing (CMC)","Approval"
"01/26/2017","FRAGMINNDA   #020287","SUPPL-68","DALTEPARIN SODIUM","PFIZER","Manufacturing (CMC)","Approval"
"01/26/2017","MICROZIDENDA   #020504","SUPPL-24","HYDROCHLOROTHIAZIDE","TEVA BRANDED PHARM","Manufacturing (CMC)","Approval"
"01/26/2017","DEPOCYTNDA   #021041","SUPPL-38","CYTARABINE","PACIRA PHARMS INC","Manufacturing (CMC)","Approval"
"01/26/2017","XYREMNDA   #021196","SUPPL-27","SODIUM OXYBATE","JAZZ PHARMS","Labeling","Approval"
"01/26/2017","ZOMETANDA   #021223","SUPPL-38","ZOLEDRONIC ACID","NOVARTIS","Manufacturing (CMC)","Approval"
"01/26/2017","MACUGENNDA   #021756","SUPPL-20","PEGAPTANIB SODIUM","VALEANT PHARMS LLC","Manufacturing (CMC)","Approval"
"01/26/2017","MAKENANDA   #021945","SUPPL-9","HYDROXYPROGESTERONE CAPROATE","COVIS","Manufacturing (CMC)","Approval"
"01/26/2017","MAKENA (AUTOINJECTOR)NDA   #021945","SUPPL-9","HYDROXYPROGESTERONE CAPROATE","COVIS","Manufacturing (CMC)","Approval"
"01/26/2017","MAKENA PRESERVATIVE FREENDA   #021945","SUPPL-9","HYDROXYPROGESTERONE CAPROATE","COVIS","Manufacturing (CMC)","Approval"
"01/26/2017","TOVIAZNDA   #022030","SUPPL-12","FESOTERODINE FUMARATE","PFIZER","Manufacturing (CMC)","Approval"
"01/26/2017","RISPERIDONEANDA  #077493","SUPPL-2","RISPERIDONE","PRINSTON INC","Labeling","Approval"
"01/26/2017","RISPERIDONEANDA  #077493","SUPPL-3","RISPERIDONE","PRINSTON INC","Labeling","Approval"
"01/26/2017","VIRILONANDA  #087750","SUPPL-16","METHYLTESTOSTERONE","CHARTWELL","Labeling","Approval"
"01/26/2017","PICATONDA   #202833","SUPPL-8","INGENOL MEBUTATE","LEO LABS","Manufacturing (CMC)","Approval"
"01/26/2017","AZITHROMYCINANDA  #204732","ORIG-1","AZITHROMYCIN","MYLAN LABS LTD","","Approval"
"01/26/2017","METHYLPHENIDATE HYDROCHLORIDEANDA  #204954","ORIG-1","METHYLPHENIDATE HYDROCHLORIDE","NOSTRUM LABS INC","","Approval"
"01/26/2017","LYNPARZANDA   #206162","SUPPL-3","OLAPARIB","ASTRAZENECA","Labeling","Approval"
"01/26/2017","AVYCAZNDA   #206494","SUPPL-3","AVIBACTAM SODIUM; CEFTAZIDIME","ALLERGAN","Efficacy","Approval"
"01/26/2017","TIZANIDINE HYDROCHLORIDEANDA  #207170","ORIG-1","TIZANIDINE HYDROCHLORIDE","PAR PHARM INC","","Approval"
"01/26/2017","TEPADINANDA   #208264","ORIG-1","THIOTEPA","ADIENNE SA","Type 5 - New Formulation or New Manufacturer","Approval"
"01/27/2017","PLAQUENILNDA   #009768","SUPPL-37","HYDROXYCHLOROQUINE SULFATE","CONCORDIA","Labeling","Approval"
"01/27/2017","PLAQUENILNDA   #009768","SUPPL-45","HYDROXYCHLOROQUINE SULFATE","CONCORDIA","Labeling","Approval"
"01/27/2017","PLAQUENILNDA   #009768","SUPPL-47","HYDROXYCHLOROQUINE SULFATE","CONCORDIA","Labeling","Approval"
"01/27/2017","GENOTROPINBLA   #020280","SUPPL-87","SOMATROPIN","PHARMACIA","","Approval"
"01/27/2017","GENOTROPIN PRESERVATIVE FREEBLA   #020280","SUPPL-87","SOMATROPIN","PHARMACIA","","Approval"
"01/27/2017","LOTRELNDA   #020364","SUPPL-64","AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE","NOVARTIS","Manufacturing (CMC)","Approval"
"01/27/2017","THALOMIDNDA   #020785","SUPPL-61","THALIDOMIDE","CELGENE","Labeling","Approval"
"01/27/2017","SYMBICORTNDA   #021929","SUPPL-13","BUDESONIDE; FORMOTEROL FUMARATE DIHYDRATE","ASTRAZENECA","Efficacy","Approval"
"01/27/2017","OFIRMEVNDA   #022450","SUPPL-10","ACETAMINOPHEN","MALLINCKRODT HOSP","Efficacy","Approval"
"01/27/2017","QSYMIANDA   #022580","SUPPL-14","PHENTERMINE HYDROCHLORIDE; TOPIRAMATE","VIVUS","Manufacturing (CMC)","Approval"
"01/27/2017","AZITHROMYCINANDA  #065398","SUPPL-3","AZITHROMYCIN","LUPIN LTD","Labeling","Approval"
"01/27/2017","AZITHROMYCINANDA  #065399","SUPPL-3","AZITHROMYCIN","LUPIN LTD","Labeling","Approval"
"01/27/2017","CIPROFLOXACIN EXTENDED RELEASEANDA  #077809","SUPPL-5","CIPROFLOXACIN; CIPROFLOXACIN HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"01/27/2017","CIPROFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #078024","SUPPL-18","CIPROFLOXACIN","BAXTER HLTHCARE CORP","Labeling","Approval"
"01/27/2017","CIPROFLOXACIN IN DEXTROSE 5% IN PLASTIC CONTAINERANDA  #078024","SUPPL-19","CIPROFLOXACIN","BAXTER HLTHCARE CORP","Labeling","Approval"
"01/27/2017","CIPROFLOXACINANDA  #078062","SUPPL-13","CIPROFLOXACIN","BAXTER HLTHCARE CORP","Labeling","Approval"
"01/27/2017","CIPROFLOXACINANDA  #078062","SUPPL-14","CIPROFLOXACIN","BAXTER HLTHCARE CORP","Labeling","Approval"
"01/27/2017","TRULICITYBLA   #125469","SUPPL-7","DULAGLUTIDE","ELI LILLY AND CO","","Approval"
"01/27/2017","TRULICITYBLA   #125469","SUPPL-8","DULAGLUTIDE","ELI LILLY AND CO","","Approval"
"01/27/2017","CONTRAVENDA   #200063","SUPPL-5","BUPROPION HYDROCHLORIDE; NALTREXONE HYDROCHLORIDE","NALPROPION","Manufacturing (CMC)","Approval"
"01/27/2017","LATUDANDA   #200603","SUPPL-26","LURASIDONE HYDROCHLORIDE","SUNOVION PHARMS INC","Efficacy","Approval"
"01/27/2017","LATUDANDA   #200603","SUPPL-27","LURASIDONE HYDROCHLORIDE","SUNOVION PHARMS INC","Efficacy","Approval"
"01/27/2017","TOBI PODHALERNDA   #201688","SUPPL-9","TOBRAMYCIN","MYLAN SPECIALITY LP","Manufacturing (CMC)","Approval"
"01/27/2017","STRIBILDNDA   #203100","SUPPL-25","COBICISTAT; ELVITEGRAVIR; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Efficacy","Approval"
"01/27/2017","MORPHINE SULFATENDA   #204223","SUPPL-7","MORPHINE SULFATE","FRESENIUS KABI USA","Labeling","Approval"
"01/27/2017","CISATRACURIUM BESYLATE PRESERVATIVE FREEANDA  #204960","ORIG-1","CISATRACURIUM BESYLATE","JIANGSU PHARMS","","Approval"
"01/27/2017","EVOTAZNDA   #206353","SUPPL-3","ATAZANAVIR SULFATE; COBICISTAT","BRISTOL-MYERS SQUIBB","Efficacy","Approval"
"01/27/2017","MEMANTINE HYDROCHLORIDE AND DONEPEZIL HYDROCHLORIDEANDA  #208328","ORIG-1","DONEPEZIL HYDROCHLORIDE; MEMANTINE HYDROCHLORIDE","AMNEAL PHARMS","","Approval"
"01/27/2017","ARMONAIR DIGIHALERNDA   #208798","ORIG-1","FLUTICASONE PROPIONATE","TEVA PHARM","Type 5 - New Formulation or New Manufacturer","Approval"
"01/27/2017","ARMONAIR RESPICLICKNDA   #208798","ORIG-1","FLUTICASONE PROPIONATE","TEVA PHARM","Type 5 - New Formulation or New Manufacturer","Approval"
"01/27/2017","AIRDUO DIGIHALERNDA   #208799","ORIG-1","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","TEVA PHARM","Type 4 - New Combination","Approval"
"01/27/2017","AIRDUO RESPICLICKNDA   #208799","ORIG-1","FLUTICASONE PROPIONATE; SALMETEROL XINAFOATE","TEVA PHARM","Type 4 - New Combination","Approval"
"01/27/2017","CORPHEDRANDA   #208943","ORIG-1","EPHEDRINE SULFATE","PAR STERILE PRODUCTS","Type 5 - New Formulation or New Manufacturer","Approval"
"01/28/2017","VYVANSENDA   #021977","SUPPL-44","LISDEXAMFETAMINE DIMESYLATE","TAKEDA PHARMS USA","Labeling","Approval"
"01/28/2017","VYVANSENDA   #208510","ORIG-1","LISDEXAMFETAMINE DIMESYLATE","TAKEDA PHARMS USA","Type 3 - New Dosage Form","Approval"
"01/30/2017","ULTRA-TECHNEKOW FMNDA   #017243","SUPPL-47","TECHNETIUM TC-99M SODIUM PERTECHNETATE GENERATOR","CURIUM","Manufacturing (CMC)","Approval"
"01/30/2017","LOVENOXNDA   #020164","SUPPL-108","ENOXAPARIN SODIUM","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"01/30/2017","LOVENOX (PRESERVATIVE FREE)NDA   #020164","SUPPL-108","ENOXAPARIN SODIUM","SANOFI AVENTIS US","Manufacturing (CMC)","Approval"
"01/30/2017","SUSTIVANDA   #020972","SUPPL-54","EFAVIRENZ","BRISTOL MYERS SQUIBB","Labeling","Approval"
"01/30/2017","SUSTIVANDA   #021360","SUPPL-42","EFAVIRENZ","BRISTOL MYERS SQUIBB","Labeling","Approval"
"01/30/2017","NEUPRONDA   #021829","SUPPL-11","ROTIGOTINE","UCB INC","Manufacturing (CMC)","Approval"
"01/30/2017","VIDAZANDA   #050794","SUPPL-30","AZACITIDINE","CELGENE","Manufacturing (CMC)","Approval"
"01/30/2017","SIMPONIBLA   #125289","SUPPL-135","GOLIMUMAB","CENTOCOR ORTHO BIOTECH INC","","Approval"
"01/30/2017","SIMPONI ARIABLA   #125433","SUPPL-19","GOLIMUMAB","JANSSEN BIOTECH","","Approval"
"01/30/2017","VICTRELISNDA   #202258","SUPPL-16","BOCEPREVIR","MERCK SHARP DOHME","Labeling","Approval"
"01/31/2017","NITROSTATNDA   #021134","SUPPL-9","NITROGLYCERIN","UPJOHN","Labeling","Approval"
"01/31/2017","ATROPINE SULFATENDA   #021146","SUPPL-16","ATROPINE SULFATE","HOSPIRA","Labeling","Approval"
"01/31/2017","DEPO-SUBQ PROVERA 104NDA   #021583","SUPPL-23","MEDROXYPROGESTERONE ACETATE","PFIZER","Labeling","Approval"
"01/31/2017","VANCOCIN HYDROCHLORIDEANDA  #060180","SUPPL-46","VANCOMYCIN HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"01/31/2017","VANCOCIN HYDROCHLORIDEANDA  #060180","SUPPL-47","VANCOMYCIN HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"01/31/2017","OXALIPLATINANDA  #090030","ORIG-1","OXALIPLATIN","FRESENIUS KABI USA","","Approval"
"01/31/2017","PROLIABLA   #125320","SUPPL-180","DENOSUMAB","AMGEN","","Approval"
"01/31/2017","XGEVABLA   #125320","SUPPL-180","DENOSUMAB","AMGEN","","Approval"
"01/31/2017","OLOPATADINE HYDROCHLORIDEANDA  #202853","ORIG-1","OLOPATADINE HYDROCHLORIDE","PADAGIS ISRAEL","","Approval"
"01/31/2017","GRANISETRON HYDROCHLORIDEANDA  #203453","ORIG-1","GRANISETRON HYDROCHLORIDE","MYLAN LABS LTD","","Approval"
"01/31/2017","CARISOPRODOLANDA  #205126","SUPPL-2","CARISOPRODOL","WILSHIRE PHARMS INC","Manufacturing (CMC)","Approval"
"01/31/2017","CYPROHEPTADINE HYDROCHLORIDEANDA  #207555","ORIG-1","CYPROHEPTADINE HYDROCHLORIDE","ELYSIUM","","Approval"
"01/31/2017","AMANTADINE HYDROCHLORIDEANDA  #207571","ORIG-1","AMANTADINE HYDROCHLORIDE","INVAGEN PHARMS","","Approval"
"01/31/2017","LEVALBUTEROL HYDROCHLORIDEANDA  #207628","ORIG-1","LEVALBUTEROL HYDROCHLORIDE","LUOXIN AUROVITAS","","Approval"
"01/31/2017","TETRABENAZINEANDA  #207682","ORIG-1","TETRABENAZINE","MYLAN","","Approval"
"01/31/2017","NYSTATIN AND TRIAMCINOLONE ACETONIDEANDA  #207741","ORIG-1","NYSTATIN; TRIAMCINOLONE ACETONIDE","DR REDDYS","","Approval"
"01/31/2017","XYZAL ALLERGY 24HRNDA   #209089","ORIG-1","LEVOCETIRIZINE DIHYDROCHLORIDE","SANOFI","Type 8 - Partial Rx to OTC Switch","Approval"
"01/31/2017","XYZAL ALLERGY 24HRNDA   #209090","ORIG-1","LEVOCETIRIZINE DIHYDROCHLORIDE","SANOFI","Type 8 - Partial Rx to OTC Switch","Approval"
