"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"04/28/2017","EPI E Z PEN JRNDA   #019430","SUPPL-67","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"04/28/2017","EPIPENNDA   #019430","SUPPL-67","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"04/28/2017","EPIPEN E Z PENNDA   #019430","SUPPL-67","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"04/28/2017","EPIPEN JR.NDA   #019430","SUPPL-67","EPINEPHRINE","MYLAN SPECIALITY LP","Labeling","Approval"
"04/28/2017","FORTEONDA   #021318","SUPPL-51","TERIPARATIDE","LILLY","REMS","Approval"
"04/28/2017","ADVIL ALLERGY AND CONGESTION RELIEFNDA   #022113","SUPPL-1","CHLORPHENIRAMINE MALEATE; IBUPROFEN; PHENYLEPHRINE HYDROCHLORIDE","GLAXOSMITHKLINE","Efficacy","Approval"
"04/28/2017","ADVIL MULTI-SYMPTOM COLD & FLUNDA   #022113","SUPPL-1","CHLORPHENIRAMINE MALEATE; IBUPROFEN; PHENYLEPHRINE HYDROCHLORIDE","GLAXOSMITHKLINE","Efficacy","Approval"
"04/28/2017","MEPERIDINE HYDROCHLORIDEANDA  #040110","SUPPL-5","MEPERIDINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"04/28/2017","OXAZEPAMANDA  #070683","SUPPL-13","OXAZEPAM","SUN PHARM INDUSTRIES","Labeling","Approval"
"04/28/2017","MEPERIDINE HYDROCHLORIDEANDA  #088744","SUPPL-26","MEPERIDINE HYDROCHLORIDE","HIKMA","Labeling","Approval"
"04/28/2017","BUPROPION HYDROCHLORIDEANDA  #090941","SUPPL-9","BUPROPION HYDROCHLORIDE","MYLAN","Labeling","Approval"
"04/28/2017","BUPROPION HYDROCHLORIDEANDA  #090941","SUPPL-10","BUPROPION HYDROCHLORIDE","MYLAN","Labeling","Approval"
"04/28/2017","BUPROPION HYDROCHLORIDEANDA  #091459","SUPPL-9","BUPROPION HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"04/28/2017","HUMIRABLA   #125057","SUPPL-402","ADALIMUMAB","ABBVIE INC","","Approval"
"04/28/2017","LORAZEPAMANDA  #200542","ORIG-1","LORAZEPAM","MYLAN ASI","","Approval"
"04/28/2017","XALKORINDA   #202570","SUPPL-19","CRIZOTINIB","PF PRISM CV","Efficacy","Approval"
"04/28/2017","RAVICTINDA   #203284","SUPPL-5","GLYCEROL PHENYLBUTYRATE","HORIZON THERAP","Efficacy","Approval"
"04/28/2017","BRISDELLENDA   #204516","SUPPL-5","PAROXETINE MESYLATE","SEBELA IRELAND LTD","Labeling","Approval"
"04/28/2017","ETHINYL ESTRADIOL; LEVONORGESTRELANDA  #206201","ORIG-1","ETHINYL ESTRADIOL; LEVONORGESTREL","MAYNE PHARMA INC","","Tentative Approval"
"04/28/2017","LO SIMPESSEANDA  #206852","ORIG-1","ETHINYL ESTRADIOL; LEVONORGESTREL","AUROBINDO PHARMA LTD","","Approval"
"04/28/2017","NORETHINDRONE AND ETHINYL ESTRADIOLANDA  #206864","ORIG-1","ETHINYL ESTRADIOL; NORETHINDRONE","NAARI PTE LTD","","Approval"
"04/28/2017","CLOBETASOL PROPIONATEANDA  #207218","ORIG-1","CLOBETASOL PROPIONATE","AKORN","","Approval"
"04/28/2017","AZELASTINE HYDROCHLORIDE AND FLUTICASONE PROPIONATEANDA  #207712","ORIG-1","AZELASTINE HYDROCHLORIDE; FLUTICASONE PROPIONATE","APOTEX","","Approval"
"04/28/2017","ATOVAQUONEANDA  #207833","ORIG-1","ATOVAQUONE","PADAGIS US","","Approval"
"04/28/2017","RYDAPTNDA   #207997","ORIG-1","MIDOSTAURIN","NOVARTIS","Efficacy","Approval"
"04/28/2017","RYDAPTNDA   #207997","ORIG-2","MIDOSTAURIN","NOVARTIS","Type 1 - New Molecular Entity","Approval"
"04/28/2017","TYMLOSNDA   #208743","ORIG-1","ABALOPARATIDE","RADIUS HEALTH INC","Type 1 - New Molecular Entity and Type 4 - New Combination","Approval"
"04/28/2017","ALUNBRIGNDA   #208772","ORIG-1","BRIGATINIB","TAKEDA PHARMS USA","Type 1 - New Molecular Entity","Approval"
