"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"05/26/2017","VANTRELA ERNDA   #207975","SUPPL-2","HYDROCODONE BITARTRATE","TEVA BRANDED PHARM","REMS","Approval"
"05/26/2017","XTAMPZA ERNDA   #208090","SUPPL-6","OXYCODONE","COLLEGIUM PHARM INC","REMS","Approval"
"05/26/2017","ARYMO ERNDA   #208603","SUPPL-2","MORPHINE SULFATE","ZYLA","REMS","Approval"
"05/26/2017","ZINBRYTABLA   #761029","SUPPL-1","DACLIZUMAB","BIOGEN","","Approval"
"05/29/2017","BETHKISNDA   #201820","SUPPL-3","TOBRAMYCIN","CHIESI","Labeling","Approval"
"05/30/2017","NUVARINGNDA   #021187","SUPPL-28","ETHINYL ESTRADIOL; ETONOGESTREL","ORGANON SUB MERCK","Labeling","Approval"
"05/30/2017","PYLERANDA   #050786","SUPPL-16","BISMUTH SUBCITRATE POTASSIUM; METRONIDAZOLE; TETRACYCLINE HYDROCHLORIDE","ALLERGAN","Labeling","Approval"
"05/30/2017","ATOMOXETINE HYDROCHLORIDEANDA  #078983","ORIG-1","ATOMOXETINE HYDROCHLORIDE","APOTEX","","Approval"
"05/30/2017","ATOMOXETINE HYDROCHLORIDEANDA  #079016","ORIG-1","ATOMOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","","Approval"
"05/30/2017","ATOMOXETINE HYDROCHLORIDEANDA  #079019","ORIG-1","ATOMOXETINE HYDROCHLORIDE","GLENMARK PHARMS LTD","","Approval"
"05/30/2017","ATOMOXETINE HYDROCHLORIDEANDA  #079022","ORIG-1","ATOMOXETINE HYDROCHLORIDE","TEVA PHARMS USA","","Approval"
"05/30/2017","OLANZAPINEANDA  #204320","ORIG-1","OLANZAPINE","AJANTA PHARMA LTD","","Approval"
"05/30/2017","IBUPROFENANDA  #207052","ORIG-1","IBUPROFEN","STRIDES PHARMA","","Approval"
"05/30/2017","ZERVIATENDA   #208694","ORIG-1","CETIRIZINE HYDROCHLORIDE","EYEVANCE","Type 3 - New Dosage Form","Approval"
"05/30/2017","NYSTATINANDA  #208838","ORIG-1","NYSTATIN","LYNE","","Approval"
"05/30/2017","FELBAMATEANDA  #208970","ORIG-1","FELBAMATE","CADILA","","Approval"
"05/31/2017","EMENDNDA   #021549","SUPPL-27","APREPITANT","MERCK","Labeling","Approval"
"05/31/2017","EMENDNDA   #022023","SUPPL-15","FOSAPREPITANT DIMEGLUMINE","MERCK AND CO INC","Labeling","Approval"
"05/31/2017","VOTRIENTNDA   #022465","SUPPL-24","PAZOPANIB HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"05/31/2017","VOTRIENTNDA   #022465","SUPPL-25","PAZOPANIB HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040190","SUPPL-17","PHENTERMINE HYDROCHLORIDE","ELITE LABS INC","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040227","SUPPL-10","PHENTERMINE HYDROCHLORIDE","ELITE LABS INC","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040228","SUPPL-12","PHENTERMINE HYDROCHLORIDE","ELITE LABS INC","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040276","SUPPL-16","PHENTERMINE HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040377","SUPPL-14","PHENTERMINE HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040448","SUPPL-4","PHENTERMINE HYDROCHLORIDE","ELITE LABS INC","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040460","SUPPL-6","PHENTERMINE HYDROCHLORIDE","ELITE LABS INC","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040525","SUPPL-17","PHENTERMINE HYDROCHLORIDE","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040526","SUPPL-18","PHENTERMINE HYDROCHLORIDE","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040527","SUPPL-10","PHENTERMINE HYDROCHLORIDE","SUN PHARM INDUSTRIES","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040555","SUPPL-16","PHENTERMINE HYDROCHLORIDE","LANNETT","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040790","SUPPL-7","PHENTERMINE HYDROCHLORIDE","SUN PHARM INDS INC","Labeling","Approval"
"05/31/2017","PHENTERMINE RESIN COMPLEXANDA  #040872","SUPPL-3","PHENTERMINE RESIN COMPLEX","LANNETT CO INC","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040875","SUPPL-4","PHENTERMINE HYDROCHLORIDE","KVK TECH","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040876","SUPPL-8","PHENTERMINE HYDROCHLORIDE","KVK TECH","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040886","SUPPL-5","PHENTERMINE HYDROCHLORIDE","KVK TECH","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #040887","SUPPL-7","PHENTERMINE HYDROCHLORIDE","KVK TECH","Labeling","Approval"
"05/31/2017","DORYXNDA   #050795","SUPPL-24","DOXYCYCLINE HYCLATE","MAYNE PHARMA","Efficacy","Approval"
"05/31/2017","DORYX MPCNDA   #050795","SUPPL-24","DOXYCYCLINE HYCLATE","MAYNE PHARMA","Efficacy","Approval"
"05/31/2017","ADIPEX-PANDA  #085128","SUPPL-71","PHENTERMINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #086945","SUPPL-30","PHENTERMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #087022","SUPPL-21","PHENTERMINE HYDROCHLORIDE","LANNETT","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #087190","SUPPL-39","PHENTERMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"05/31/2017","ADIPEX-PANDA  #088023","SUPPL-43","PHENTERMINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #088414","SUPPL-2","PHENTERMINE HYDROCHLORIDE","SANDOZ","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #088605","SUPPL-14","PHENTERMINE HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #088605","SUPPL-15","PHENTERMINE HYDROCHLORIDE","SANDOZ INC","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #090470","SUPPL-6","PHENTERMINE HYDROCHLORIDE","BARR","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #090591","SUPPL-4","PHENTERMINE HYDROCHLORIDE","BARR","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #091359","SUPPL-6","PHENTERMINE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #091451","SUPPL-2","PHENTERMINE HYDROCHLORIDE","NOVAST LABS","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #200272","SUPPL-6","PHENTERMINE HYDROCHLORIDE","ELITE LABS","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #201961","SUPPL-7","PHENTERMINE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #202248","SUPPL-2","PHENTERMINE HYDROCHLORIDE","ELITE LABS","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #202846","SUPPL-2","PHENTERMINE HYDROCHLORIDE","INVAGEN PHARMS","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #202858","SUPPL-1","PHENTERMINE HYDROCHLORIDE","INVAGEN PHARMS","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #202942","SUPPL-1","PHENTERMINE HYDROCHLORIDE","INVAGEN PHARMS","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #203068","SUPPL-1","PHENTERMINE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #204318","SUPPL-1","PHENTERMINE HYDROCHLORIDE","AUROLIFE PHARMA LLC","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #204414","SUPPL-1","PHENTERMINE HYDROCHLORIDE","INVAGEN PHARMS","Labeling","Approval"
"05/31/2017","DECITABINEANDA  #204607","ORIG-1","DECITABINE","PHARMASCIENCE INC","","Approval"
"05/31/2017","OTREXUPNDA   #204824","SUPPL-6","METHOTREXATE","ANTARES PHARMA INC","Manufacturing (CMC)","Approval"
"05/31/2017","OTREXUP PFSNDA   #204824","SUPPL-6","METHOTREXATE","ANTARES PHARMA INC","Manufacturing (CMC)","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #205008","SUPPL-2","PHENTERMINE HYDROCHLORIDE","NUVO PHARM","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #205017","SUPPL-2","PHENTERMINE HYDROCHLORIDE","NUVO PHARM","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #205019","SUPPL-2","PHENTERMINE HYDROCHLORIDE","NUVO PHARM","Labeling","Approval"
"05/31/2017","PHENTERMINE HYDROCHLORIDEANDA  #206342","SUPPL-1","PHENTERMINE HYDROCHLORIDE","MERRO PHARM USA","Labeling","Approval"
"05/31/2017","EMENDNDA   #207865","SUPPL-1","APREPITANT","MSD MERCK CO","Labeling","Approval"
"05/31/2017","CYCLOBENZAPRINE HYDROCHLORIDEANDA  #208170","ORIG-1","CYCLOBENZAPRINE HYDROCHLORIDE","RUBICON","","Approval"
