"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"08/25/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089450","SUPPL-22","ACETAMINOPHEN; CODEINE PHOSPHATE","ANDA REPOSITORY","Labeling","Approval"
"08/25/2017","GLIMEPIRIDEANDA  #091220","SUPPL-10","GLIMEPIRIDE","MICRO LABS","Labeling","Approval"
"08/25/2017","BUPROPION HYDROCHLORIDEANDA  #091520","SUPPL-7","BUPROPION HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"08/25/2017","BUPROPION HYDROCHLORIDEANDA  #091520","SUPPL-8","BUPROPION HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"08/25/2017","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #202126","SUPPL-1","DEXMEDETOMIDINE HYDROCHLORIDE","GLAND","Labeling","Approval"
"08/25/2017","DEXMEDETOMIDINE HYDROCHLORIDEANDA  #202126","SUPPL-2","DEXMEDETOMIDINE HYDROCHLORIDE","GLAND","Labeling","Approval"
"08/25/2017","TACROLIMUSANDA  #203900","ORIG-1","TACROLIMUS","HOSPIRA INC","","Approval"
"08/25/2017","OPSUMITNDA   #204410","SUPPL-13","MACITENTAN","ACTELION","REMS","Approval"
"08/25/2017","DOTAREMNDA   #204781","SUPPL-1","GADOTERATE MEGLUMINE","GUERBET","Efficacy","Approval"
"08/25/2017","INDOMETHACINANDA  #205215","ORIG-1","INDOMETHACIN","JUBILANT GENERICS","","Approval"
"08/25/2017","ENTECAVIRANDA  #205824","ORIG-1","ENTECAVIR","ACCORD HLTHCARE","","Approval"
"08/25/2017","ARGATROBAN IN 0.9% SODIUM CHLORIDENDA   #206769","SUPPL-3","ARGATROBAN","TEVA PHARMS USA","Labeling","Approval"
"08/25/2017","EZETIMIBEANDA  #209838","ORIG-1","EZETIMIBE","AUROBINDO PHARMA LTD","","Approval"
"08/25/2017","PEMETREXEDANDA  #209851","ORIG-1","PEMETREXED","APOTEX INC","","Tentative Approval"
"08/25/2017","CYLTEZOBLA   #761058","ORIG-1","ADALIMUMAB-ADBM","BOEHRINGER INGELHEIM","","Approval"
"08/28/2017","MARINOLNDA   #018651","SUPPL-29","DRONABINOL","ALKEM LABS LTD","Labeling","Approval"
"08/28/2017","TYBOSTNDA   #203094","SUPPL-8","COBICISTAT","GILEAD SCIENCES INC","Labeling","Approval"
"08/28/2017","AZELASTINE HYDROCHLORIDEANDA  #204660","ORIG-1","AZELASTINE HYDROCHLORIDE","AMNEAL","","Approval"
"08/28/2017","ZINBRYTABLA   #761029","SUPPL-2","DACLIZUMAB","BIOGEN","","Approval"
"08/28/2017","ZINBRYTABLA   #761029","SUPPL-7","DACLIZUMAB","BIOGEN","","Approval"
"08/29/2017","PHENERGAN VC W/ CODEINENDA   #008306","SUPPL-33","CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"08/29/2017","PHENERGAN W/ CODEINENDA   #008306","SUPPL-33","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"08/29/2017","SYNALGOS-DCNDA   #011483","SUPPL-30","ASPIRIN; CAFFEINE; DIHYDROCODEINE BITARTRATE","SUN PHARM INDUSTRIES","Labeling","Approval"
"08/29/2017","REGLANNDA   #017854","SUPPL-62","METOCLOPRAMIDE HYDROCHLORIDE","ANI PHARMS","Labeling","Approval"
"08/29/2017","FIORINAL W/CODEINENDA   #019429","SUPPL-40","ASPIRIN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","ALLERGAN","Labeling","Approval"
"08/29/2017","FIORICET W/ CODEINENDA   #020232","SUPPL-41","ACETAMINOPHEN; BUTALBITAL; CAFFEINE; CODEINE PHOSPHATE","ACTAVIS LABS UT INC","Labeling","Approval"
"08/29/2017","ULTRAMNDA   #020281","SUPPL-39","TRAMADOL HYDROCHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"08/29/2017","ULTRACETNDA   #021123","SUPPL-14","ACETAMINOPHEN; TRAMADOL HYDROCHLORIDE","JANSSEN PHARMS","Labeling","Approval"
"08/29/2017","NORDITROPINBLA   #021148","SUPPL-49","SOMATROPIN","NOVO NORDISK INC","","Approval"
"08/29/2017","NORDITROPIN FLEXPROBLA   #021148","SUPPL-49","SOMATROPIN","NOVO NORDISK INC","","Approval"
"08/29/2017","NORDITROPIN NORDIFLEXBLA   #021148","SUPPL-49","SOMATROPIN","NOVO NORDISK INC","","Approval"
"08/29/2017","ULTRAM ERNDA   #021692","SUPPL-15","TRAMADOL HYDROCHLORIDE","VALEANT PHARMS","Labeling","Approval"
"08/29/2017","CONZIPNDA   #022370","SUPPL-15","TRAMADOL HYDROCHLORIDE","CIPHER PHARMS INC","Labeling","Approval"
"08/29/2017","CODEINE SULFATENDA   #022402","SUPPL-9","CODEINE SULFATE","HIKMA","Labeling","Approval"
"08/29/2017","CARISOPRODOL, ASPIRIN AND CODEINE PHOSPHATEANDA  #040118","SUPPL-16","ASPIRIN; CARISOPRODOL; CODEINE PHOSPHATE","SANDOZ","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #040119","SUPPL-10","ACETAMINOPHEN; CODEINE PHOSPHATE","AKORN","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #040119","SUPPL-11","ACETAMINOPHEN; CODEINE PHOSPHATE","AKORN","Labeling","Approval"
"08/29/2017","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #040151","SUPPL-16","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"08/29/2017","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #040151","SUPPL-18","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"08/29/2017","CARISOPRODOL, ASPIRIN AND CODEINE PHOSPHATEANDA  #040283","SUPPL-10","ASPIRIN; CARISOPRODOL; CODEINE PHOSPHATE","OXFORD PHARMS","Labeling","Approval"
"08/29/2017","PROMETHAZINE WITH CODEINEANDA  #040650","SUPPL-19","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"08/29/2017","PROMETHAZINE WITH CODEINEANDA  #040650","SUPPL-21","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"08/29/2017","PROMETH HYDROCHLORIDE,PHENYLEPHRINE HYDROCHLORIDE W/CODEINE PHOSPHATEANDA  #040660","SUPPL-20","CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"08/29/2017","PROMETHAZINE HYDROCHLORIDE, PHENYLEPHRINE HYDROCHLORIDE W/CODEINE PHOSPHATEANDA  #040674","SUPPL-3","CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"08/29/2017","PROMETHAZINE HYDROCHLORIDE, PHENYLEPHRINE HYDROCHLORIDE W/CODEINE PHOSPHATEANDA  #040674","SUPPL-5","CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","AKORN","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #040779","SUPPL-17","ACETAMINOPHEN; CODEINE PHOSPHATE","AMNEAL PHARMS NY","Labeling","Approval"
"08/29/2017","CARISOPRODOL, ASPIRIN AND CODEINE PHOSPHATEANDA  #040860","SUPPL-1","ASPIRIN; CARISOPRODOL; CODEINE PHOSPHATE","INGENUS PHARMS NJ","Labeling","Approval"
"08/29/2017","CARISOPRODOL, ASPIRIN AND CODEINE PHOSPHATEANDA  #040860","SUPPL-2","ASPIRIN; CARISOPRODOL; CODEINE PHOSPHATE","INGENUS PHARMS NJ","Labeling","Approval"
"08/29/2017","TRAMADOL HYDROCHLORIDEANDA  #078783","SUPPL-7","TRAMADOL HYDROCHLORIDE","PAR PHARM INC","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #081249","SUPPL-8","ACETAMINOPHEN; CODEINE PHOSPHATE","FOSUN PHARMA","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #081249","SUPPL-9","ACETAMINOPHEN; CODEINE PHOSPHATE","FOSUN PHARMA","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #081250","SUPPL-9","ACETAMINOPHEN; CODEINE PHOSPHATE","FOSUN PHARMA","Labeling","Approval"
"08/29/2017","TYLENOL W/ CODEINE NO. 1ANDA  #085055","SUPPL-59","ACETAMINOPHEN; CODEINE PHOSPHATE","JANSSEN PHARMS","Labeling","Approval"
"08/29/2017","TYLENOL W/ CODEINE NO. 2ANDA  #085055","SUPPL-59","ACETAMINOPHEN; CODEINE PHOSPHATE","JANSSEN PHARMS","Labeling","Approval"
"08/29/2017","TYLENOL W/ CODEINE NO. 3ANDA  #085055","SUPPL-59","ACETAMINOPHEN; CODEINE PHOSPHATE","JANSSEN PHARMS","Labeling","Approval"
"08/29/2017","TYLENOL W/ CODEINE NO. 4ANDA  #085055","SUPPL-59","ACETAMINOPHEN; CODEINE PHOSPHATE","JANSSEN PHARMS","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #085861","SUPPL-74","ACETAMINOPHEN; CODEINE PHOSPHATE","ACTAVIS MID ATLANTIC","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #085868","SUPPL-61","ACETAMINOPHEN; CODEINE PHOSPHATE","SUN PHARM INDS LTD","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #085868","SUPPL-62","ACETAMINOPHEN; CODEINE PHOSPHATE","SUN PHARM INDS LTD","Labeling","Approval"
"08/29/2017","CAPITAL AND CODEINEANDA  #086024","SUPPL-19","ACETAMINOPHEN; CODEINE PHOSPHATE","VALEANT PHARMS LLC","Labeling","Approval"
"08/29/2017","CAPITAL AND CODEINEANDA  #086024","SUPPL-20","ACETAMINOPHEN; CODEINE PHOSPHATE","VALEANT PHARMS LLC","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #087006","SUPPL-31","ACETAMINOPHEN; CODEINE PHOSPHATE","WOCKHARDT BIO AG","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #087083","SUPPL-48","ACETAMINOPHEN; CODEINE PHOSPHATE","SUN PHARM INDS LTD","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #087083","SUPPL-49","ACETAMINOPHEN; CODEINE PHOSPHATE","SUN PHARM INDS LTD","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #087508","SUPPL-39","ACETAMINOPHEN; CODEINE PHOSPHATE","PHARM ASSOC","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #088629","SUPPL-66","ACETAMINOPHEN; CODEINE PHOSPHATE","NOSTRUM LABS INC","Labeling","Approval"
"08/29/2017","TRIACIN-CANDA  #088704","SUPPL-37","CODEINE PHOSPHATE; PSEUDOEPHEDRINE HYDROCHLORIDE; TRIPROLIDINE HYDROCHLORIDE","STI PHARMA LLC","Labeling","Approval"
"08/29/2017","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #088763","SUPPL-87","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","ACTAVIS MID ATLANTIC","Labeling","Approval"
"08/29/2017","PROMETH VC W/ CODEINEANDA  #088764","SUPPL-86","CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","NOSTRUM LABS INC","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089450","SUPPL-21","ACETAMINOPHEN; CODEINE PHOSPHATE","ANDA REPOSITORY","Labeling","Approval"
"08/29/2017","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #089647","SUPPL-12","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"08/29/2017","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #089647","SUPPL-13","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089673","SUPPL-25","ACETAMINOPHEN; CODEINE PHOSPHATE","RHODES PHARMS","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089805","SUPPL-29","ACETAMINOPHEN; CODEINE PHOSPHATE","STRIDES PHARMA","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089828","SUPPL-27","ACETAMINOPHEN; CODEINE PHOSPHATE","STRIDES PHARMA","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089990","SUPPL-24","ACETAMINOPHEN; CODEINE PHOSPHATE","STRIDES PHARMA","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089997","SUPPL-20","ACETAMINOPHEN; CODEINE PHOSPHATE","WATSON LABS","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089998","SUPPL-20","ACETAMINOPHEN; CODEINE PHOSPHATE","WATSON LABS","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #089999","SUPPL-19","ACETAMINOPHEN; CODEINE PHOSPHATE","WATSON LABS","Labeling","Approval"
"08/29/2017","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #090180","SUPPL-7","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","NOSTRUM LABS INC","Labeling","Approval"
"08/29/2017","PROMETHAZINE HYDROCHLORIDE; CODEINE PHOSPHATEANDA  #090180","SUPPL-7","PROMETHAZINE HYDROCHLORIDE; CODEINE PHOSPHATE","NOSTRUM LABS INC","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #091238","SUPPL-11","ACETAMINOPHEN; CODEINE PHOSPHATE","LANNETT CO INC","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN AND CODEINE PHOSPHATEANDA  #091238","SUPPL-12","ACETAMINOPHEN; CODEINE PHOSPHATE","LANNETT CO INC","Labeling","Approval"
"08/29/2017","TRAMADOL HYDROCHLORIDEANDA  #091607","SUPPL-11","TRAMADOL HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"08/29/2017","TRAMADOL HYDROCHLORIDEANDA  #091607","SUPPL-12","TRAMADOL HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"08/29/2017","TRAMADOL HYDROCHLORIDEANDA  #091609","SUPPL-6","TRAMADOL HYDROCHLORIDE","ACTAVIS ELIZABETH","Labeling","Approval"
"08/29/2017","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #200386","SUPPL-4","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","TRIS PHARMA INC","Labeling","Approval"
"08/29/2017","TRAMADOL HYDROCHLORIDEANDA  #200491","SUPPL-8","TRAMADOL HYDROCHLORIDE","ANCHEN PHARMS","Labeling","Approval"
"08/29/2017","TRAMADOL HYDROCHLORIDEANDA  #200503","SUPPL-5","TRAMADOL HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"08/29/2017","PROMETHAZINE HYDROCHLORIDE AND CODEINE PHOSPHATEANDA  #200894","SUPPL-2","CODEINE PHOSPHATE; PROMETHAZINE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"08/29/2017","PROMETHAZINE HYDROCHLORIDE,PHENYLEPHRINE HYDROCHLORIDE W/CODEINE PHOSPHATEANDA  #200963","SUPPL-2","CODEINE PHOSPHATE; PHENYLEPHRINE HYDROCHLORIDE; PROMETHAZINE HYDROCHLORIDE","AMNEAL PHARMS","Labeling","Approval"
"08/29/2017","TRAMADOL HYDROCHLORIDEANDA  #201384","SUPPL-9","TRAMADOL HYDROCHLORIDE","SUN PHARM","Labeling","Approval"
"08/29/2017","CODEINE SULFATENDA   #202245","SUPPL-5","CODEINE SULFATE","HIKMA","Labeling","Approval"
"08/29/2017","SODIUM BICARBONATEANDA  #202679","SUPPL-2","SODIUM BICARBONATE","HOSPIRA INC","Labeling","Approval"
"08/29/2017","ACETAMINOPHEN, CAFFEINE AND DIHYDROCODEINE BITARTRATEANDA  #204209","SUPPL-5","ACETAMINOPHEN; CAFFEINE; DIHYDROCODEINE BITARTRATE","LARKEN LABS INC","Labeling","Approval"
"08/29/2017","TRAMADOL HYDROCHLORIDEANDA  #204421","SUPPL-4","TRAMADOL HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"08/29/2017","TREZIXANDA  #204785","SUPPL-5","ACETAMINOPHEN; CAFFEINE; DIHYDROCODEINE BITARTRATE","XSPIRE PHARMA","Labeling","Approval"
"08/29/2017","ELETRIPTAN HYDROBROMIDEANDA  #205186","ORIG-1","ELETRIPTAN HYDROBROMIDE","AJANTA PHARMA LTD","","Approval"
"08/29/2017","TRAMADOL HYDROCHLORIDEANDA  #205257","SUPPL-4","TRAMADOL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"08/29/2017","TUXARIN ERNDA   #206323","SUPPL-5","CHLORPHENIRAMINE MALEATE; CODEINE PHOSPHATE","MAINPOINTE","Labeling","Approval"
"08/29/2017","ASPIRIN AND DIPYRIDAMOLEANDA  #206753","ORIG-1","ASPIRIN; DIPYRIDAMOLE","ZYDUS PHARMS","","Approval"
"08/29/2017","TUZISTRA XRNDA   #207768","SUPPL-6","CHLORPHENIRAMINE POLISTIREX; CODEINE POLISTIREX","AYTU","Labeling","Approval"
"08/29/2017","SOLIQUA 100/33BLA   #208673","SUPPL-2","INSULIN GLARGINE; LIXISENATIDE","SANOFI-AVENTIS US","","Approval"
"08/29/2017","BENZNIDAZOLENDA   #209570","ORIG-1","BENZNIDAZOLE","CHEMO RESEARCH SL","Type 1 - New Molecular Entity","Approval"
"08/29/2017","VABOMERENDA   #209776","ORIG-1","MEROPENEM; VABORBACTAM","REMPEX","Type 1 - New Molecular Entity and Type 4 - New Combination","Approval"
"08/30/2017","ACTEMRABLA   #125276","SUPPL-114","TOCILIZUMAB","GENENTECH","","Approval"
"08/30/2017","STRIBILDNDA   #203100","SUPPL-30","COBICISTAT; ELVITEGRAVIR; EMTRICITABINE; TENOFOVIR DISOPROXIL FUMARATE","GILEAD SCIENCES INC","Labeling","Approval"
"08/30/2017","OXYCODONE HYDROCHLORIDEANDA  #203447","ORIG-1","OXYCODONE HYDROCHLORIDE","ANI PHARMS","","Approval"
"08/30/2017","LANSOPRAZOLEANDA  #205868","ORIG-1","LANSOPRAZOLE","INVENTIA","","Approval"
"08/30/2017","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #206607","ORIG-1","SULFAMETHOXAZOLE; TRIMETHOPRIM","MYLAN LABS LTD","","Approval"
"08/30/2017","CISATRACURIUM BESYLATEANDA  #209334","ORIG-1","CISATRACURIUM BESYLATE","JIANGSU PHARMS","","Approval"
"08/30/2017","AUSTEDONDA   #209885","ORIG-1","DEUTETRABENAZINE","TEVA BRANDED PHARM","Type 9 - New Indication Submitted as Distinct NDA, Consolidated with Original NDA after Approval","Approval"
"08/31/2017","THYRO-TABSNDA   #021116","SUPPL-13","LEVOTHYROXINE SODIUM","ALVOGEN","Labeling","Approval"
"08/31/2017","DALIRESPNDA   #022522","SUPPL-8","ROFLUMILAST","ASTRAZENECA","Efficacy","Approval"
"08/31/2017","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202046","SUPPL-5","LEVOCETIRIZINE DIHYDROCHLORIDE","MICRO LABS LTD INDIA","Labeling","Approval"
"08/31/2017","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202046","SUPPL-6","LEVOCETIRIZINE DIHYDROCHLORIDE","MICRO LABS LTD INDIA","Labeling","Approval"
"08/31/2017","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202046","SUPPL-7","LEVOCETIRIZINE DIHYDROCHLORIDE","MICRO LABS LTD INDIA","Manufacturing (CMC)","Approval"
"08/31/2017","LEVOCETIRIZINE DIHYDROCHLORIDEANDA  #202046","SUPPL-8","LEVOCETIRIZINE DIHYDROCHLORIDE","MICRO LABS LTD INDIA","Labeling","Approval"
"08/31/2017","IRINOTECAN HYDROCHLORIDEANDA  #203054","ORIG-1","IRINOTECAN HYDROCHLORIDE","INTAS PHARMS USA","","Approval"
"08/31/2017","DONEPEZIL HYDROCHLORIDEANDA  #203162","ORIG-1","DONEPEZIL HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"08/31/2017","MYCOPHENOLATE MOFETIL HYDROCHLORIDEANDA  #204473","ORIG-1","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ZYDUS PHARMS","","Approval"
"08/31/2017","FLONASE ALLERGY RELIEFNDA   #205434","SUPPL-5","FLUTICASONE PROPIONATE","GLAXOSMITHKLINE CONS","Labeling","Approval"
"08/31/2017","ENTACAPONEANDA  #205792","ORIG-1","ENTACAPONE","AJANTA PHARMA LTD","","Approval"
"08/31/2017","METAXALONEANDA  #207466","ORIG-1","METAXALONE","SCIEGEN PHARMS INC","","Approval"
"08/31/2017","DOCETAXELANDA  #207563","ORIG-1","DOCETAXEL","INGENUS PHARMS LLC","","Approval"
"08/31/2017","EPCLUSANDA   #208341","SUPPL-7","SOFOSBUVIR; VELPATASVIR","GILEAD SCIENCES INC","Labeling","Approval"
